close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
962.6,2024-03-22 10:50:00,NFO,28-MAR-2024,963.05,962.55,962.9,53389050,Futures,TATMOT,35625
963.4,2024-03-22 10:51:00,NFO,28-MAR-2024,963.45,962.6,962.6,53389050,Futures,TATMOT,27075
964.1,2024-03-22 10:52:00,NFO,28-MAR-2024,964.4,963.75,963.75,53393325,Futures,TATMOT,54150
966.35,2024-03-22 10:53:00,NFO,28-MAR-2024,966.9,964.8,964.8,53393325,Futures,TATMOT,250800
966.7,2024-03-22 10:54:00,NFO,28-MAR-2024,966.7,965.9,966.5,53383350,Futures,TATMOT,131100
966.6,2024-03-22 10:55:00,NFO,28-MAR-2024,966.7,965.9,966.7,53383350,Futures,TATMOT,101175
966.3,2024-03-22 10:56:00,NFO,28-MAR-2024,966.6,966.0,966.6,53383350,Futures,TATMOT,65550
966.0,2024-03-22 10:57:00,NFO,28-MAR-2024,966.4,966.0,966.3,53383350,Futures,TATMOT,24225
966.6,2024-03-22 10:58:00,NFO,28-MAR-2024,966.6,965.85,966.0,53327775,Futures,TATMOT,82650
967.5,2024-03-22 10:59:00,NFO,28-MAR-2024,968.3,966.15,966.35,53327775,Futures,TATMOT,188100
968.05,2024-03-22 11:00:00,NFO,28-MAR-2024,968.8,967.6,967.65,53379075,Futures,TATMOT,205200
970.45,2024-03-22 11:01:00,NFO,28-MAR-2024,970.85,968.25,968.25,53379075,Futures,TATMOT,386175
970.9,2024-03-22 11:02:00,NFO,28-MAR-2024,970.95,969.8,970.65,53379075,Futures,TATMOT,253650
971.6,2024-03-22 11:03:00,NFO,28-MAR-2024,972.2,970.5,970.9,53238000,Futures,TATMOT,239400
971.9,2024-03-22 11:04:00,NFO,28-MAR-2024,972.45,971.0,971.8,53238000,Futures,TATMOT,183825
971.6,2024-03-22 11:05:00,NFO,28-MAR-2024,972.05,971.15,971.95,53238000,Futures,TATMOT,115425
970.7,2024-03-22 11:06:00,NFO,28-MAR-2024,971.65,970.5,971.6,53238000,Futures,TATMOT,122550
970.7,2024-03-22 11:07:00,NFO,28-MAR-2024,971.1,970.65,970.8,53173875,Futures,TATMOT,88350
971.4,2024-03-22 11:08:00,NFO,28-MAR-2024,971.7,970.7,970.7,53173875,Futures,TATMOT,71250
970.7,2024-03-22 11:09:00,NFO,28-MAR-2024,971.75,970.7,971.05,53173875,Futures,TATMOT,68400
970.4,2024-03-22 11:10:00,NFO,28-MAR-2024,971.25,970.0,970.7,53145375,Futures,TATMOT,69825
970.1,2024-03-22 11:11:00,NFO,28-MAR-2024,970.75,970.0,970.4,53145375,Futures,TATMOT,54150
969.85,2024-03-22 11:12:00,NFO,28-MAR-2024,970.0,969.6,969.8,53145375,Futures,TATMOT,48450
969.75,2024-03-22 11:13:00,NFO,28-MAR-2024,969.95,969.25,969.85,53108325,Futures,TATMOT,48450
969.7,2024-03-22 11:14:00,NFO,28-MAR-2024,970.35,969.4,969.75,53108325,Futures,TATMOT,55575
969.2,2024-03-22 11:15:00,NFO,28-MAR-2024,969.95,969.2,969.7,53108325,Futures,TATMOT,49875
969.5,2024-03-22 11:16:00,NFO,28-MAR-2024,969.5,969.2,969.4,53102625,Futures,TATMOT,81225
969.4,2024-03-22 11:17:00,NFO,28-MAR-2024,969.8,969.25,969.45,53102625,Futures,TATMOT,68400
969.45,2024-03-22 11:18:00,NFO,28-MAR-2024,969.45,968.65,969.4,53102625,Futures,TATMOT,65550
969.95,2024-03-22 11:19:00,NFO,28-MAR-2024,970.15,969.25,969.45,53094075,Futures,TATMOT,79800
969.25,2024-03-22 11:20:00,NFO,28-MAR-2024,970.05,969.25,969.95,53094075,Futures,TATMOT,28500
969.3,2024-03-22 11:21:00,NFO,28-MAR-2024,969.9,969.0,969.55,53094075,Futures,TATMOT,39900
969.6,2024-03-22 11:22:00,NFO,28-MAR-2024,969.6,969.05,969.3,53068425,Futures,TATMOT,55575
969.5,2024-03-22 11:23:00,NFO,28-MAR-2024,969.6,969.3,969.6,53068425,Futures,TATMOT,41325
969.2,2024-03-22 11:24:00,NFO,28-MAR-2024,969.5,969.2,969.5,53068425,Futures,TATMOT,8550
969.65,2024-03-22 11:25:00,NFO,28-MAR-2024,969.65,969.2,969.2,53015700,Futures,TATMOT,37050
969.5,2024-03-22 11:26:00,NFO,28-MAR-2024,969.65,969.2,969.65,53015700,Futures,TATMOT,31350
969.25,2024-03-22 11:27:00,NFO,28-MAR-2024,969.6,969.2,969.5,53015700,Futures,TATMOT,21375
970.0,2024-03-22 11:28:00,NFO,28-MAR-2024,970.25,969.1,969.25,52967250,Futures,TATMOT,42750
970.0,2024-03-22 11:29:00,NFO,28-MAR-2024,970.35,969.75,970.0,52967250,Futures,TATMOT,21375
971.2,2024-03-22 11:30:00,NFO,28-MAR-2024,971.5,969.9,970.2,52967250,Futures,TATMOT,84075
970.95,2024-03-22 11:31:00,NFO,28-MAR-2024,971.45,970.6,971.45,52928775,Futures,TATMOT,61275
971.15,2024-03-22 11:32:00,NFO,28-MAR-2024,971.35,970.65,970.95,52928775,Futures,TATMOT,41325
971.55,2024-03-22 11:33:00,NFO,28-MAR-2024,971.9,971.05,971.05,52928775,Futures,TATMOT,61275
971.55,2024-03-22 11:34:00,NFO,28-MAR-2024,971.9,971.2,971.3,52851825,Futures,TATMOT,44175
971.7,2024-03-22 11:35:00,NFO,28-MAR-2024,971.8,971.2,971.55,52851825,Futures,TATMOT,41325
971.25,2024-03-22 11:36:00,NFO,28-MAR-2024,971.7,971.25,971.7,52851825,Futures,TATMOT,18525
971.5,2024-03-22 11:37:00,NFO,28-MAR-2024,971.9,971.25,971.25,52861800,Futures,TATMOT,47025
971.3,2024-03-22 11:38:00,NFO,28-MAR-2024,971.85,971.3,971.5,52861800,Futures,TATMOT,22800
971.4,2024-03-22 11:39:00,NFO,28-MAR-2024,971.55,971.0,971.05,52861800,Futures,TATMOT,38475
973.1,2024-03-22 11:40:00,NFO,28-MAR-2024,973.35,971.4,971.4,52850400,Futures,TATMOT,245100
974.75,2024-03-22 11:41:00,NFO,28-MAR-2024,975.35,973.35,973.35,52850400,Futures,TATMOT,634125
974.55,2024-03-22 11:42:00,NFO,28-MAR-2024,975.1,974.05,974.75,52850400,Futures,TATMOT,128250
974.45,2024-03-22 11:43:00,NFO,28-MAR-2024,974.75,974.05,974.55,52659450,Futures,TATMOT,88350
974.5,2024-03-22 11:44:00,NFO,28-MAR-2024,975.0,974.0,974.4,52659450,Futures,TATMOT,96900
974.65,2024-03-22 11:45:00,NFO,28-MAR-2024,974.85,974.35,974.7,52659450,Futures,TATMOT,59850
975.0,2024-03-22 11:46:00,NFO,28-MAR-2024,975.25,974.4,974.4,52649475,Futures,TATMOT,92625
974.55,2024-03-22 11:47:00,NFO,28-MAR-2024,975.15,974.4,975.0,52649475,Futures,TATMOT,55575
975.05,2024-03-22 11:48:00,NFO,28-MAR-2024,975.15,974.55,974.55,52649475,Futures,TATMOT,66975
976.0,2024-03-22 11:49:00,NFO,28-MAR-2024,976.3,975.0,975.05,52612425,Futures,TATMOT,109725
977.65,2024-03-22 11:50:00,NFO,28-MAR-2024,977.9,975.95,976.0,52612425,Futures,TATMOT,275025
977.3,2024-03-22 11:51:00,NFO,28-MAR-2024,978.25,977.05,977.65,52612425,Futures,TATMOT,215175
977.75,2024-03-22 11:52:00,NFO,28-MAR-2024,978.05,977.15,977.3,52585350,Futures,TATMOT,169575
977.5,2024-03-22 11:53:00,NFO,28-MAR-2024,977.9,977.25,977.65,52585350,Futures,TATMOT,76950
980.35,2024-03-22 11:54:00,NFO,28-MAR-2024,980.5,977.5,977.5,52585350,Futures,TATMOT,418950
984.2,2024-03-22 11:55:00,NFO,28-MAR-2024,984.4,980.05,980.2,52437150,Futures,TATMOT,1111500
981.8,2024-03-22 11:56:00,NFO,28-MAR-2024,985.4,981.5,984.0,52437150,Futures,TATMOT,491625
982.85,2024-03-22 11:57:00,NFO,28-MAR-2024,983.5,981.65,981.65,52437150,Futures,TATMOT,266475
983.65,2024-03-22 11:58:00,NFO,28-MAR-2024,985.0,982.2,982.85,52135050,Futures,TATMOT,414675
984.2,2024-03-22 11:59:00,NFO,28-MAR-2024,986.0,983.5,983.95,52135050,Futures,TATMOT,275025
983.35,2024-03-22 12:00:00,NFO,28-MAR-2024,985.0,983.05,984.2,52135050,Futures,TATMOT,225150
982.4,2024-03-22 12:01:00,NFO,28-MAR-2024,983.8,982.1,983.35,51989700,Futures,TATMOT,138225
983.2,2024-03-22 12:02:00,NFO,28-MAR-2024,983.2,981.35,982.4,51989700,Futures,TATMOT,145350
983.25,2024-03-22 12:03:00,NFO,28-MAR-2024,983.25,982.75,983.2,51989700,Futures,TATMOT,85500
983.0,2024-03-22 12:04:00,NFO,28-MAR-2024,983.55,982.95,983.4,51901350,Futures,TATMOT,51300
982.4,2024-03-22 12:05:00,NFO,28-MAR-2024,983.25,982.35,983.0,51901350,Futures,TATMOT,65550
984.5,2024-03-22 12:06:00,NFO,28-MAR-2024,984.8,982.2,982.4,51901350,Futures,TATMOT,193800
983.55,2024-03-22 12:07:00,NFO,28-MAR-2024,985.0,983.55,984.15,51808725,Futures,TATMOT,169575
983.7,2024-03-22 12:08:00,NFO,28-MAR-2024,984.55,983.4,983.45,51808725,Futures,TATMOT,68400
984.35,2024-03-22 12:09:00,NFO,28-MAR-2024,984.5,983.55,983.55,51808725,Futures,TATMOT,75525
984.0,2024-03-22 12:10:00,NFO,28-MAR-2024,984.65,984.0,984.35,51780225,Futures,TATMOT,44175
983.65,2024-03-22 12:11:00,NFO,28-MAR-2024,984.3,983.65,984.0,51780225,Futures,TATMOT,42750
983.9,2024-03-22 12:12:00,NFO,28-MAR-2024,984.05,983.2,983.2,51780225,Futures,TATMOT,59850
983.0,2024-03-22 12:13:00,NFO,28-MAR-2024,983.9,982.75,983.7,51783075,Futures,TATMOT,65550
982.0,2024-03-22 12:14:00,NFO,28-MAR-2024,983.15,981.85,983.0,51783075,Futures,TATMOT,54150
982.8,2024-03-22 12:15:00,NFO,28-MAR-2024,983.0,981.85,982.15,51783075,Futures,TATMOT,78375
982.75,2024-03-22 12:16:00,NFO,28-MAR-2024,983.05,982.3,983.05,51723225,Futures,TATMOT,37050
981.95,2024-03-22 12:17:00,NFO,28-MAR-2024,982.75,981.65,982.75,51723225,Futures,TATMOT,55575
981.8,2024-03-22 12:18:00,NFO,28-MAR-2024,982.5,981.8,981.95,51723225,Futures,TATMOT,51300
982.15,2024-03-22 12:19:00,NFO,28-MAR-2024,982.55,981.65,981.95,51697575,Futures,TATMOT,95475
982.85,2024-03-22 12:20:00,NFO,28-MAR-2024,983.2,982.05,982.15,51697575,Futures,TATMOT,112575
982.05,2024-03-22 12:21:00,NFO,28-MAR-2024,983.4,981.95,982.85,51697575,Futures,TATMOT,24225
981.0,2024-03-22 12:22:00,NFO,28-MAR-2024,982.0,980.6,981.7,51592125,Futures,TATMOT,94050
981.15,2024-03-22 12:23:00,NFO,28-MAR-2024,981.6,980.9,981.0,51592125,Futures,TATMOT,48450
981.15,2024-03-22 12:24:00,NFO,28-MAR-2024,981.55,980.85,981.15,51592125,Futures,TATMOT,64125
982.75,2024-03-22 12:25:00,NFO,28-MAR-2024,983.2,980.6,981.15,51549375,Futures,TATMOT,572850
984.95,2024-03-22 12:26:00,NFO,28-MAR-2024,985.0,982.95,982.95,51549375,Futures,TATMOT,182400
985.0,2024-03-22 12:27:00,NFO,28-MAR-2024,985.3,984.25,984.85,51549375,Futures,TATMOT,115425
985.8,2024-03-22 12:28:00,NFO,28-MAR-2024,985.9,985.5,985.5,51043500,Futures,TATMOT,148200
984.75,2024-03-22 12:29:00,NFO,28-MAR-2024,985.8,984.6,985.8,51043500,Futures,TATMOT,75525
983.55,2024-03-22 12:30:00,NFO,28-MAR-2024,984.9,983.05,984.9,51043500,Futures,TATMOT,49875
983.55,2024-03-22 12:31:00,NFO,28-MAR-2024,984.2,983.55,984.0,50966550,Futures,TATMOT,44175
983.1,2024-03-22 12:32:00,NFO,28-MAR-2024,983.65,983.0,983.55,50966550,Futures,TATMOT,31350
983.1,2024-03-22 12:33:00,NFO,28-MAR-2024,983.35,982.8,983.1,50966550,Futures,TATMOT,79800
983.0,2024-03-22 12:34:00,NFO,28-MAR-2024,983.4,983.0,983.1,50929500,Futures,TATMOT,14250
981.9,2024-03-22 12:35:00,NFO,28-MAR-2024,983.0,981.5,983.0,50929500,Futures,TATMOT,78375
982.0,2024-03-22 12:36:00,NFO,28-MAR-2024,982.15,981.9,981.9,50929500,Futures,TATMOT,18525
981.2,2024-03-22 12:37:00,NFO,28-MAR-2024,982.05,981.2,982.0,50919525,Futures,TATMOT,22800
981.25,2024-03-22 12:38:00,NFO,28-MAR-2024,981.5,980.55,981.2,50919525,Futures,TATMOT,69825
981.35,2024-03-22 12:39:00,NFO,28-MAR-2024,981.75,981.25,981.25,50919525,Futures,TATMOT,25650
981.9,2024-03-22 12:40:00,NFO,28-MAR-2024,982.25,981.3,981.35,50910975,Futures,TATMOT,47025
982.55,2024-03-22 12:41:00,NFO,28-MAR-2024,982.55,981.6,981.9,50910975,Futures,TATMOT,25650
982.15,2024-03-22 12:42:00,NFO,28-MAR-2024,982.55,981.7,982.55,50910975,Futures,TATMOT,617025
981.7,2024-03-22 12:43:00,NFO,28-MAR-2024,982.15,981.3,982.15,51503775,Futures,TATMOT,24225
981.2,2024-03-22 12:44:00,NFO,28-MAR-2024,981.5,981.1,981.3,51503775,Futures,TATMOT,31350
981.45,2024-03-22 12:45:00,NFO,28-MAR-2024,981.45,981.0,981.2,51503775,Futures,TATMOT,28500
981.6,2024-03-22 12:46:00,NFO,28-MAR-2024,981.9,981.4,981.45,51506625,Futures,TATMOT,22800
981.65,2024-03-22 12:47:00,NFO,28-MAR-2024,981.8,981.45,981.6,51506625,Futures,TATMOT,15675
981.65,2024-03-22 12:48:00,NFO,28-MAR-2024,981.65,981.35,981.65,51506625,Futures,TATMOT,11400
981.8,2024-03-22 12:49:00,NFO,28-MAR-2024,981.85,981.5,981.65,51359850,Futures,TATMOT,27075
981.75,2024-03-22 12:50:00,NFO,28-MAR-2024,982.2,981.75,981.8,51359850,Futures,TATMOT,41325
981.45,2024-03-22 12:51:00,NFO,28-MAR-2024,981.75,981.3,981.75,51359850,Futures,TATMOT,9975
981.95,2024-03-22 12:52:00,NFO,28-MAR-2024,981.95,981.25,981.45,50779875,Futures,TATMOT,24225
981.6,2024-03-22 12:53:00,NFO,28-MAR-2024,981.95,981.6,981.95,50779875,Futures,TATMOT,7125
981.85,2024-03-22 12:54:00,NFO,28-MAR-2024,982.15,981.45,981.6,50779875,Futures,TATMOT,45600
981.7,2024-03-22 12:55:00,NFO,28-MAR-2024,982.0,981.7,981.85,50782725,Futures,TATMOT,12825
981.85,2024-03-22 12:56:00,NFO,28-MAR-2024,982.0,981.7,981.7,50782725,Futures,TATMOT,25650
981.35,2024-03-22 12:57:00,NFO,28-MAR-2024,981.9,981.3,981.85,50782725,Futures,TATMOT,38475
981.1,2024-03-22 12:58:00,NFO,28-MAR-2024,981.35,980.95,981.35,50789850,Futures,TATMOT,22800
981.6,2024-03-22 12:59:00,NFO,28-MAR-2024,981.6,981.0,981.1,50789850,Futures,TATMOT,15675
983.15,2024-03-22 13:00:00,NFO,28-MAR-2024,983.15,981.25,981.6,50789850,Futures,TATMOT,71250
983.85,2024-03-22 13:01:00,NFO,28-MAR-2024,984.0,983.0,983.15,50768475,Futures,TATMOT,64125
984.1,2024-03-22 13:02:00,NFO,28-MAR-2024,984.15,983.75,983.95,50768475,Futures,TATMOT,39900
983.7,2024-03-22 13:03:00,NFO,28-MAR-2024,984.3,983.7,984.1,50768475,Futures,TATMOT,45600
983.0,2024-03-22 13:04:00,NFO,28-MAR-2024,983.8,983.0,983.7,50819775,Futures,TATMOT,22800
982.75,2024-03-22 13:05:00,NFO,28-MAR-2024,983.15,982.6,983.15,50819775,Futures,TATMOT,37050
982.35,2024-03-22 13:06:00,NFO,28-MAR-2024,983.05,982.35,982.65,50819775,Futures,TATMOT,31350
982.45,2024-03-22 13:07:00,NFO,28-MAR-2024,982.45,982.15,982.35,50767050,Futures,TATMOT,14250
982.45,2024-03-22 13:08:00,NFO,28-MAR-2024,982.55,982.45,982.45,50767050,Futures,TATMOT,9975
982.5,2024-03-22 13:09:00,NFO,28-MAR-2024,982.5,982.1,982.45,50767050,Futures,TATMOT,19950
982.45,2024-03-22 13:10:00,NFO,28-MAR-2024,982.5,982.25,982.5,50771325,Futures,TATMOT,7125
982.45,2024-03-22 13:11:00,NFO,28-MAR-2024,982.5,982.0,982.45,50771325,Futures,TATMOT,19950
982.6,2024-03-22 13:12:00,NFO,28-MAR-2024,982.6,982.45,982.45,50771325,Futures,TATMOT,4275
982.4,2024-03-22 13:13:00,NFO,28-MAR-2024,983.0,982.4,982.6,50744250,Futures,TATMOT,14250
982.4,2024-03-22 13:14:00,NFO,28-MAR-2024,982.55,982.4,982.4,50744250,Futures,TATMOT,11400
982.55,2024-03-22 13:15:00,NFO,28-MAR-2024,982.7,982.4,982.4,50744250,Futures,TATMOT,11400
982.55,2024-03-22 13:16:00,NFO,28-MAR-2024,982.75,982.55,982.55,50759925,Futures,TATMOT,8550
982.05,2024-03-22 13:17:00,NFO,28-MAR-2024,982.55,982.05,982.55,50759925,Futures,TATMOT,35625
983.0,2024-03-22 13:18:00,NFO,28-MAR-2024,983.0,982.0,982.05,50759925,Futures,TATMOT,69825
984.55,2024-03-22 13:19:00,NFO,28-MAR-2024,984.55,982.95,983.0,50692950,Futures,TATMOT,128250
984.5,2024-03-22 13:20:00,NFO,28-MAR-2024,984.6,984.0,984.2,50692950,Futures,TATMOT,123975
986.85,2024-03-22 13:21:00,NFO,28-MAR-2024,987.35,984.4,984.4,50692950,Futures,TATMOT,450300
984.65,2024-03-22 13:22:00,NFO,28-MAR-2024,987.0,984.65,986.75,50435025,Futures,TATMOT,95475
984.3,2024-03-22 13:23:00,NFO,28-MAR-2024,984.9,984.3,984.85,50435025,Futures,TATMOT,42750
983.7,2024-03-22 13:24:00,NFO,28-MAR-2024,984.1,983.65,984.1,50435025,Futures,TATMOT,52725
983.5,2024-03-22 13:25:00,NFO,28-MAR-2024,984.0,983.4,983.7,50462100,Futures,TATMOT,25650
983.9,2024-03-22 13:26:00,NFO,28-MAR-2024,984.2,983.6,983.6,50462100,Futures,TATMOT,24225
984.3,2024-03-22 13:27:00,NFO,28-MAR-2024,984.55,983.9,983.9,50462100,Futures,TATMOT,15675
983.5,2024-03-22 13:28:00,NFO,28-MAR-2024,984.45,983.5,984.3,50445000,Futures,TATMOT,18525
983.95,2024-03-22 13:29:00,NFO,28-MAR-2024,983.95,983.5,983.5,50445000,Futures,TATMOT,14250
984.15,2024-03-22 13:30:00,NFO,28-MAR-2024,984.4,983.7,983.7,50445000,Futures,TATMOT,8550
984.45,2024-03-22 13:31:00,NFO,28-MAR-2024,984.8,984.15,984.15,50452125,Futures,TATMOT,34200
983.75,2024-03-22 13:32:00,NFO,28-MAR-2024,984.45,983.75,984.45,50452125,Futures,TATMOT,44175
983.25,2024-03-22 13:33:00,NFO,28-MAR-2024,983.75,983.1,983.75,50452125,Futures,TATMOT,27075
983.85,2024-03-22 13:34:00,NFO,28-MAR-2024,983.9,983.25,983.25,50454975,Futures,TATMOT,28500
982.75,2024-03-22 13:35:00,NFO,28-MAR-2024,983.85,982.5,983.85,50454975,Futures,TATMOT,35625
983.0,2024-03-22 13:36:00,NFO,28-MAR-2024,983.0,982.7,982.75,50454975,Futures,TATMOT,14250
982.95,2024-03-22 13:37:00,NFO,28-MAR-2024,983.35,982.95,983.0,50440725,Futures,TATMOT,8550
982.8,2024-03-22 13:38:00,NFO,28-MAR-2024,983.0,982.75,982.95,50440725,Futures,TATMOT,17100
982.5,2024-03-22 13:39:00,NFO,28-MAR-2024,983.1,982.5,982.8,50440725,Futures,TATMOT,34200
983.1,2024-03-22 13:40:00,NFO,28-MAR-2024,983.3,982.45,982.5,50464950,Futures,TATMOT,37050
983.25,2024-03-22 13:41:00,NFO,28-MAR-2024,983.5,982.65,983.1,50464950,Futures,TATMOT,29925
983.2,2024-03-22 13:42:00,NFO,28-MAR-2024,983.75,983.0,983.15,50464950,Futures,TATMOT,82650
983.25,2024-03-22 13:43:00,NFO,28-MAR-2024,983.55,983.2,983.2,50476350,Futures,TATMOT,9975
983.7,2024-03-22 13:44:00,NFO,28-MAR-2024,983.75,983.2,983.2,50476350,Futures,TATMOT,75525
983.25,2024-03-22 13:45:00,NFO,28-MAR-2024,983.7,983.25,983.7,50476350,Futures,TATMOT,15675
983.2,2024-03-22 13:46:00,NFO,28-MAR-2024,983.25,983.2,983.25,50476350,Futures,TATMOT,7125
982.7,2024-03-22 13:47:00,NFO,28-MAR-2024,983.35,982.7,983.2,50456400,Futures,TATMOT,18525
983.05,2024-03-22 13:48:00,NFO,28-MAR-2024,983.25,982.7,983.0,50456400,Futures,TATMOT,25650
983.4,2024-03-22 13:49:00,NFO,28-MAR-2024,983.4,983.0,983.05,50473500,Futures,TATMOT,8550
983.45,2024-03-22 13:50:00,NFO,28-MAR-2024,983.7,983.1,983.7,50473500,Futures,TATMOT,38475
983.9,2024-03-22 13:51:00,NFO,28-MAR-2024,983.9,983.15,983.45,50473500,Futures,TATMOT,12825
984.0,2024-03-22 13:52:00,NFO,28-MAR-2024,984.55,983.8,983.95,50429325,Futures,TATMOT,59850
984.0,2024-03-22 13:53:00,NFO,28-MAR-2024,984.2,983.8,984.0,50429325,Futures,TATMOT,14250
985.0,2024-03-22 13:54:00,NFO,28-MAR-2024,985.2,983.8,984.0,50429325,Futures,TATMOT,175275
985.0,2024-03-22 13:55:00,NFO,28-MAR-2024,985.4,985.0,985.0,50249775,Futures,TATMOT,108300
985.1,2024-03-22 13:56:00,NFO,28-MAR-2024,985.25,985.0,985.0,50249775,Futures,TATMOT,119700
985.0,2024-03-22 13:57:00,NFO,28-MAR-2024,985.3,985.0,985.1,50249775,Futures,TATMOT,59850
985.0,2024-03-22 13:58:00,NFO,28-MAR-2024,985.1,985.0,985.0,50194200,Futures,TATMOT,95475
985.4,2024-03-22 13:59:00,NFO,28-MAR-2024,985.65,985.0,985.0,50194200,Futures,TATMOT,68400
985.25,2024-03-22 14:00:00,NFO,28-MAR-2024,985.3,985.0,985.3,50194200,Futures,TATMOT,48450
985.05,2024-03-22 14:01:00,NFO,28-MAR-2024,985.25,985.0,985.25,50088750,Futures,TATMOT,88350
985.4,2024-03-22 14:02:00,NFO,28-MAR-2024,985.4,985.0,985.05,50088750,Futures,TATMOT,35625
986.1,2024-03-22 14:03:00,NFO,28-MAR-2024,986.5,985.35,985.55,50088750,Futures,TATMOT,121125
985.45,2024-03-22 14:04:00,NFO,28-MAR-2024,986.0,985.3,986.0,49986150,Futures,TATMOT,44175
985.4,2024-03-22 14:05:00,NFO,28-MAR-2024,986.0,985.4,985.45,49986150,Futures,TATMOT,42750
985.3,2024-03-22 14:06:00,NFO,28-MAR-2024,985.75,985.3,985.4,49986150,Futures,TATMOT,21375
985.25,2024-03-22 14:07:00,NFO,28-MAR-2024,985.6,985.05,985.3,50023200,Futures,TATMOT,17100
985.3,2024-03-22 14:08:00,NFO,28-MAR-2024,985.7,985.15,985.25,50023200,Futures,TATMOT,22800
985.15,2024-03-22 14:09:00,NFO,28-MAR-2024,985.55,985.15,985.3,50023200,Futures,TATMOT,27075
984.2,2024-03-22 14:10:00,NFO,28-MAR-2024,984.7,984.0,984.7,50024625,Futures,TATMOT,55575
983.45,2024-03-22 14:11:00,NFO,28-MAR-2024,984.2,983.15,984.2,50024625,Futures,TATMOT,42750
983.75,2024-03-22 14:12:00,NFO,28-MAR-2024,984.2,983.4,983.45,50024625,Futures,TATMOT,32775
983.85,2024-03-22 14:13:00,NFO,28-MAR-2024,984.05,983.55,983.75,50034600,Futures,TATMOT,24225
983.45,2024-03-22 14:14:00,NFO,28-MAR-2024,984.0,983.15,984.0,50034600,Futures,TATMOT,31350
983.65,2024-03-22 14:15:00,NFO,28-MAR-2024,983.7,983.15,983.35,50034600,Futures,TATMOT,69825
983.5,2024-03-22 14:16:00,NFO,28-MAR-2024,983.9,983.2,983.65,50064525,Futures,TATMOT,86925
983.4,2024-03-22 14:17:00,NFO,28-MAR-2024,984.0,982.9,983.85,50064525,Futures,TATMOT,109725
983.55,2024-03-22 14:18:00,NFO,28-MAR-2024,983.75,982.9,983.15,50064525,Futures,TATMOT,85500
983.85,2024-03-22 14:19:00,NFO,28-MAR-2024,984.0,983.35,983.55,50135775,Futures,TATMOT,42750
983.65,2024-03-22 14:20:00,NFO,28-MAR-2024,984.3,983.35,983.65,50135775,Futures,TATMOT,173850
984.0,2024-03-22 14:21:00,NFO,28-MAR-2024,984.15,983.55,983.65,50135775,Futures,TATMOT,31350
983.95,2024-03-22 14:22:00,NFO,28-MAR-2024,984.15,983.35,983.8,50185650,Futures,TATMOT,54150
984.05,2024-03-22 14:23:00,NFO,28-MAR-2024,984.45,983.9,984.25,50185650,Futures,TATMOT,49875
985.2,2024-03-22 14:24:00,NFO,28-MAR-2024,985.9,984.05,984.35,50185650,Futures,TATMOT,101175
985.5,2024-03-22 14:25:00,NFO,28-MAR-2024,985.75,984.75,985.3,50161425,Futures,TATMOT,44175
985.85,2024-03-22 14:26:00,NFO,28-MAR-2024,985.9,985.45,985.5,50161425,Futures,TATMOT,37050
986.0,2024-03-22 14:27:00,NFO,28-MAR-2024,986.15,985.65,985.8,50161425,Futures,TATMOT,72675
985.4,2024-03-22 14:28:00,NFO,28-MAR-2024,986.0,985.4,986.0,50191350,Futures,TATMOT,44175
985.0,2024-03-22 14:29:00,NFO,28-MAR-2024,985.65,984.7,985.5,50191350,Futures,TATMOT,44175
984.8,2024-03-22 14:30:00,NFO,28-MAR-2024,985.45,984.75,985.15,50191350,Futures,TATMOT,69825
984.4,2024-03-22 14:31:00,NFO,28-MAR-2024,985.0,984.2,984.8,50231250,Futures,TATMOT,64125
984.3,2024-03-22 14:32:00,NFO,28-MAR-2024,984.95,984.3,984.4,50231250,Futures,TATMOT,44175
984.15,2024-03-22 14:33:00,NFO,28-MAR-2024,984.6,983.6,984.15,50231250,Futures,TATMOT,108300
984.1,2024-03-22 14:34:00,NFO,28-MAR-2024,984.45,983.8,983.95,50255475,Futures,TATMOT,44175
984.05,2024-03-22 14:35:00,NFO,28-MAR-2024,984.45,983.8,984.1,50255475,Futures,TATMOT,52725
983.9,2024-03-22 14:36:00,NFO,28-MAR-2024,984.25,983.8,984.0,50255475,Futures,TATMOT,44175
984.25,2024-03-22 14:37:00,NFO,28-MAR-2024,984.95,984.0,984.2,50303925,Futures,TATMOT,72675
984.35,2024-03-22 14:38:00,NFO,28-MAR-2024,984.9,984.2,984.25,50303925,Futures,TATMOT,54150
984.4,2024-03-22 14:39:00,NFO,28-MAR-2024,984.8,983.8,984.05,50303925,Futures,TATMOT,58425
984.1,2024-03-22 14:40:00,NFO,28-MAR-2024,984.65,983.8,984.15,50360925,Futures,TATMOT,71250
984.0,2024-03-22 14:41:00,NFO,28-MAR-2024,984.75,984.0,984.05,50360925,Futures,TATMOT,45600
983.8,2024-03-22 14:42:00,NFO,28-MAR-2024,984.6,983.8,984.0,50360925,Futures,TATMOT,171000
985.15,2024-03-22 14:43:00,NFO,28-MAR-2024,985.15,983.75,983.75,50502000,Futures,TATMOT,86925
984.7,2024-03-22 14:44:00,NFO,28-MAR-2024,985.55,984.7,985.15,50502000,Futures,TATMOT,129675
985.25,2024-03-22 14:45:00,NFO,28-MAR-2024,985.75,984.25,984.9,50502000,Futures,TATMOT,96900
